"","scrubbed_family","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"490","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","22.3","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394704
"491","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","19.14","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394705
"492","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","20.42","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394706
"493","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","24.83","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394707
"494","Olacaceae","Heisteria","Heisteria concinna","leaf nitrogen content per leaf dry mass","21.41","mg.g-1",NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394708
"495","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","1.89","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394709
"496","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","0.73","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394711
"497","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","0.79","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394714
"498","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","0.72","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394715
"499","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","0.66","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394716
"500","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","1.05","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394717
"501","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","1.5","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394718
"502","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","1.19","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394719
"503","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","0.72","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394720
"504","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","1.43","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394721
"505","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","0.67","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394723
"506","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","0.68","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394724
"507","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","1.73","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394725
"508","Olacaceae","Heisteria","Heisteria concinna","leaf phosphorus content per leaf dry mass","0.58","mg.g-1","Total foliar and litter P was determined by combustion (1 h at 550 Â°C) and dissolution of the ash in 10 mL of 1 M H2SO4 shaken for 16 h. All digests were filtered through glass fibre (GF/A) filters, and phosphate was determined by automated colorimetry on a Lachat QuikChem 8500 (Hach Ltd., Loveland, CO, USA).",9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394726
"509","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","26.05423",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394845
"510","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","27.05518",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394856
"511","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","19.6415",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394857
"512","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","23.91715",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394858
"513","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","24.33025",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394859
"514","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","26.82776",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394860
"515","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","25.72627",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394861
"516","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","25.72627",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394863
"517","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","16.88152",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394864
"518","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","17.08072",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394865
"519","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","26.5047",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394866
"520","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","23.19295",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394867
"521","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","21.85644",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394868
"522","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","17.35803",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394869
"523","Olacaceae","Heisteria","Heisteria concinna","leaf carbon content per leaf nitrogen content","17.46847",NA,NA,9.108611,-79.84361,NA,"http://datadryad.org/resource/doi:10.5061/dryad.257b9","Mayor JR","clavulina@gmail.com","Panama","Panama",NA,"public",3394870
"524","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","12.1030474","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3451791
"525","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","13.17675","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3451804
"526","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","13.20373219","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3451809
"527","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","14.07140065","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3451817
"528","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","13.44692754","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3451818
"529","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","12.58428571","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3451819
"530","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","12.66400262","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3451820
"531","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","13.70837808","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3451822
"532","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","14.06896024","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3451823
"533","Olacaceae","Heisteria","Heisteria concinna","leaf area per leaf dry mass","13.75309278","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.37813,-84.14678,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3451824
"534","Olacaceae","Minquartia","Minquartia guianensis","leaf area per leaf dry mass","19.55826667","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",9.49824,-84.03149,NA,"www.amjbot.org/content/suppl/2012/11/07/ajb.1200062.DC1/Blonder_AppS1A_observational_data.csv","Benjamin Blonder","bblonder@gmail.com","Costa Rica",NA,NA,"public",3451827
"535","Olacaceae","Heisteria","Heisteria acuminata","leaf dry mass per leaf fresh mass","426.5","mg.g-1",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3877366
"536","Olacaceae","Heisteria","Heisteria acuminata","seed mass","198","mg",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3877370
"537","Olacaceae","Heisteria","Heisteria acuminata","whole plant height","11","m","max height",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3877371
"538","Olacaceae","Heisteria","Heisteria concinna","seed mass","246","mg",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3877387
"539","Olacaceae","Heisteria","Heisteria concinna","whole plant height","18","m","max height",9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3877388
"540","Olacaceae","Heisteria","Heisteria concinna","leaf dry mass per leaf fresh mass","459","mg.g-1",NA,9.15,-79.85,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Panama","Panama",NA,"public",3877389
"541","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.143460274,-79.88249969,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4638158
"542","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4645909
"543","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.332530022,-79.95410156,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4647555
"544","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.168780327,-79.74069977,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4652650
"545","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4659012
"546","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4659701
"547","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.147870064,-79.69309998,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4661501
"548","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.16092968,-79.74269867,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4664322
"549","Olacaceae","Minquartia","Minquartia guianensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4666447
"550","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4672168
"551","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4674594
"552","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4728554
"553","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4733708
"554","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.125260353,-79.88529968,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4743841
"555","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.086520195,-79.64240265,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4747565
"556","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4751379
"557","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4803629
"558","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151809692,-79.71579742,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4836627
"559","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.17936039,-79.82959747,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4846586
"560","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.14673996,-79.71250153,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4919379
"561","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.16092968,-79.74269867,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4920921
"562","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.125260353,-79.88529968,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4930096
"563","Olacaceae","Minquartia","Minquartia guianensis","diameter at breast height (1.3 m)","5005","cm",NA,9.418479919,-79.53919983,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4931461
"564","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4931466
"565","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.143460274,-79.88249969,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4931823
"566","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.190279961,-79.76429749,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4940141
"567","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.168780327,-79.74069977,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4946017
"568","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4961740
"569","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4963550
"570","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,8.995849609,-79.64250183,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4964062
"571","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.332530022,-79.95410156,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4973201
"572","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4976617
"573","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4977137
"574","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4981943
"575","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4987764
"576","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.199170113,-79.77410126,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4990492
"577","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4992742
"578","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.086520195,-79.64240265,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",4995518
"579","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3229599,-79.96209717,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5002010
"580","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.16176033,-79.74530029,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5002546
"581","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.190279961,-79.76429749,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5006059
"582","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5339170
"583","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5423031
"584","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5666306
"585","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5932694
"586","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5931004
"587","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6207713
